Date,Price,Open,High,Low,Vol.,Change %
8/18/14,125.134,125.3178,125.4508,125.0093,-,-0.46%
8/15/14,125.7131,125.6147,125.8404,125.1355,-,0.05%
8/14/14,125.6506,125.9772,126.1438,125.5711,-,-0.49%
8/13/14,126.2692,126.823,126.935,126.093,-,-0.48%
8/12/14,126.8747,127.5025,127.7181,126.7439,-,-0.63%
8/11/14,127.6818,127.5082,127.8099,127.2552,-,0.27%
8/8/14,127.3322,127.6899,127.9788,127.0934,-,-0.31%
8/7/14,127.7319,128.1423,128.308,127.5717,-,-0.38%
8/6/14,128.2155,127.3929,128.26,127.0452,-,0.78%
8/5/14,127.2269,127.7646,127.903,127.0152,-,-0.54%
8/4/14,127.9139,127.3111,128.1575,127.2776,-,0.65%
8/1/14,127.089,127.827,128.0014,127.0642,-,-0.65%
7/31/14,127.9143,128.2139,128.5881,127.8809,-,-0.42%
7/30/14,128.4524,128.4968,128.7896,128.1717,-,-0.14%
7/29/14,128.6299,129.2734,129.4839,128.1236,-,-0.55%
7/28/14,129.3386,129.3718,129.6808,129.1126,-,0.03%
7/25/14,129.3045,129.1185,129.3703,128.622,-,0.20%
7/24/14,129.0494,129.2031,129.9427,128.9844,-,-0.08%
7/23/14,129.1567,128.7427,129.175,128.662,-,0.27%
7/22/14,128.8095,129.4826,129.725,128.7611,-,-0.43%
7/21/14,129.3721,128.8433,129.4221,128.7515,-,0.06%
7/18/14,129.2916,130.0226,130.0994,129.1748,-,-0.53%
7/17/14,129.982,129.726,130.6101,129.4113,-,0.16%
7/16/14,129.771,129.5985,130.2334,129.5797,-,0.22%
7/15/14,129.4809,130.085,130.0854,129.0091,-,-0.53%
7/14/14,130.167,130.1343,130.2097,129.6043,-,-0.02%
7/11/14,130.1882,131.0848,131.1814,129.9216,-,-0.73%
7/10/14,131.1412,131.4323,131.4635,131.1412,-,-0.31%
7/9/14,131.5479,132.2712,132.4882,131.4247,-,-0.62%
7/8/14,132.3622,132.6062,132.6062,132.3622,-,-0.22%
7/7/14,132.66,133.6543,133.6837,132.4289,-,-1.16%
7/3/14,134.2159,134.24,134.3218,133.9068,-,-0.05%
7/2/14,134.2875,134.13,134.3698,133.8974,-,0.04%
7/1/14,134.2322,134.4196,134.5142,133.9245,-,-0.29%
6/30/14,134.6268,135.8867,135.8867,134.6033,-,-0.93%
6/27/14,135.8867,136.3613,136.4323,135.7205,-,-0.35%
6/26/14,136.3613,136.6259,136.812,136.0009,-,-0.19%
6/25/14,136.6259,136.3393,136.66,135.9354,-,0.21%
6/24/14,136.3393,136.1513,136.4341,135.7488,-,0.14%
6/23/14,136.1513,136.5546,137.1773,135.9712,-,-0.30%
6/20/14,136.5546,136.268,136.6043,136.0884,-,0.21%
6/19/14,136.268,134.8681,136.4055,134.8254,-,1.04%
6/18/14,134.8681,134.6609,135.1221,134.5358,-,0.15%
6/17/14,134.6609,134.7102,134.8077,134.1846,-,-0.04%
6/16/14,134.7102,134.7728,135.3675,134.6018,-,-0.05%
6/13/14,134.7728,134.2696,134.9359,134.2696,-,0.37%
6/12/14,134.2768,132.8375,134.3126,132.8368,-,1.08%
6/11/14,132.8375,133.2885,133.5068,132.8062,-,-0.34%
6/10/14,133.2885,133.797,133.9014,133.211,-,-0.38%
6/9/14,133.797,133.7139,134.0019,133.6815,-,0.06%
6/6/14,133.7139,133.2865,133.7936,133.1185,-,0.32%
6/5/14,133.2865,133.2861,133.4443,132.9248,-,0.00%
6/4/14,133.2861,133.6078,133.7322,133.2288,-,-0.23%
6/3/14,133.5879,133.9812,134.0414,133.3214,-,-0.29%
6/2/14,133.9812,133.6506,134.2303,133.6506,-,0.11%
5/30/14,133.8324,134.7409,134.9993,133.7872,-,-0.67%
5/29/14,134.7409,134.7949,134.9676,134.5334,-,-0.04%
5/28/14,134.7949,134.7938,135.0691,134.2417,-,0.00%
5/27/14,134.7938,135.713,135.713,134.7512,-,-0.68%
5/23/14,135.713,135.6012,136.0718,135.5177,-,0.08%
5/22/14,135.6012,135.6405,136.5078,135.5223,-,-0.03%
5/21/14,135.6405,135.6008,135.8537,135.2717,-,0.03%
5/20/14,135.6008,135.7201,136.2488,135.4876,-,-0.09%
5/19/14,135.7201,135.2348,136.0544,135.1507,-,0.36%
5/16/14,135.2348,135.7908,136.0515,135.1798,-,-0.41%
5/15/14,135.7908,136.6092,136.6092,135.586,-,-0.60%
5/14/14,136.6092,136.3039,136.9212,136.2028,-,0.22%
5/13/14,136.3039,136.0531,136.514,135.8712,-,0.18%
5/12/14,136.0531,135.7143,136.573,135.6558,-,0.21%
5/9/14,135.7618,136.2816,136.6854,135.6685,-,-0.38%
5/8/14,136.2816,136.5841,136.8904,136.1169,-,-0.22%
5/7/14,136.5841,137.197,137.3334,136.3623,-,-0.45%
5/6/14,137.197,136.8194,137.4334,136.6894,-,0.28%
5/5/14,136.8194,136.675,137.1199,136.675,-,0.11%
5/2/14,136.675,136.2771,136.8922,136.0912,-,0.29%
5/1/14,136.2771,137.7964,137.7964,136.2091,-,-1.10%
4/30/14,137.7964,138.6677,138.6677,137.2902,-,-0.63%
4/29/14,138.6677,137.8149,138.6677,137.5755,-,0.62%
4/28/14,137.8149,138.0458,138.6238,137.6226,-,-0.17%
4/25/14,138.0458,138.166,138.4371,137.8596,-,-0.08%
4/24/14,138.1519,137.6169,138.3863,137.5612,-,0.39%
4/23/14,137.6169,137.3954,137.7563,137.2349,-,0.16%
4/22/14,137.3954,136.9121,137.5618,136.9059,-,0.35%
4/21/14,136.9121,137.6799,137.6799,136.7133,-,-0.56%
4/17/14,137.6799,137.0637,137.7119,136.7171,-,0.45%
4/16/14,137.0637,136.8214,137.838,136.6121,-,0.18%
4/15/14,136.8214,137.3696,137.3696,136.1479,-,-0.40%
4/14/14,137.3696,136.4154,137.3857,136.4154,-,0.71%
4/11/14,136.4015,136.9841,137.0614,136.3666,-,-0.43%
4/10/14,136.9841,136.4738,137.1721,136.3238,-,0.37%
4/9/14,136.4738,136.0381,136.7563,135.6395,-,0.32%
4/8/14,136.0381,134.6134,136.0533,134.6134,-,1.06%
4/7/14,134.6134,134.746,135.1852,134.2724,-,-0.10%
4/4/14,134.746,134.281,134.8566,134.1506,-,0.35%
4/3/14,134.281,133.3962,134.2906,133.1235,-,0.66%
4/2/14,133.3962,133.6894,134.0898,133.2049,-,-0.22%
4/1/14,133.6894,134.5234,134.6345,133.6133,-,-0.62%
3/31/14,134.5234,134.7452,134.7468,133.3923,-,-0.16%
3/28/14,134.7452,134.6025,135.0901,134.571,-,0.11%
3/27/14,134.6025,133.4428,134.6648,133.2026,-,0.87%
3/26/14,133.4428,133.6633,133.8231,133.1382,-,-0.16%
3/25/14,133.6633,133.0806,133.9779,133.0064,-,0.44%
3/24/14,133.0806,133.0245,133.434,132.6818,-,0.10%
3/21/14,132.944,133.2677,133.5023,132.9005,-,-0.24%
3/20/14,133.2677,134.8893,134.8893,133.0319,-,-1.20%
3/19/14,134.8893,134.7497,135.0171,133.9306,-,0.10%
3/18/14,134.7497,134.1247,134.8706,133.8039,-,0.47%
3/17/14,134.1247,134.8972,135.1799,133.9709,-,-0.57%
3/14/14,134.8972,134.5822,135.0857,134.2241,-,0.23%
3/13/14,134.5822,135.0323,135.3306,134.3259,-,-0.33%
3/12/14,135.0323,135.1758,135.2258,134.1209,-,-0.11%
3/11/14,135.1758,135.3744,135.9583,134.9225,-,-0.15%
3/10/14,135.3744,136.1425,136.1425,134.9272,-,-0.56%
3/7/14,136.1425,136.7388,137.1339,135.8846,-,-0.45%
3/6/14,136.7646,135.6503,136.8028,135.4132,-,0.82%
3/5/14,135.6503,135.9772,136.1432,135.4217,-,-0.24%
3/4/14,135.9772,135.3445,135.993,134.5375,-,0.47%
3/3/14,135.3445,133.9783,135.8216,133.9783,-,1.02%
2/28/14,133.9783,133.3316,134.057,132.8249,-,0.49%
2/27/14,133.3316,133.4814,134.023,133.0237,-,-0.11%
2/26/14,133.4814,133.9642,133.9642,133.3304,-,-0.36%
2/25/14,133.9642,133.8928,134.1531,133.1774,-,0.05%
2/24/14,133.8928,133.6884,134.4524,133.4616,-,0.15%
2/21/14,133.6884,133.3539,133.7527,132.9995,-,0.25%
2/20/14,133.3539,133.711,133.711,132.6838,-,-0.27%
2/19/14,133.711,132.8354,133.7216,132.6343,-,0.66%
2/18/14,132.8354,130.6566,132.878,130.6566,-,1.67%
2/14/14,130.6566,130.0861,130.8931,130.0861,-,0.44%
2/13/14,130.0861,129.3286,130.1085,129.0537,-,0.59%
2/12/14,129.3286,128.8483,129.873,128.8104,-,0.37%
2/11/14,128.8483,127.909,128.9179,127.89,-,0.73%
2/10/14,127.909,128.4797,128.7308,127.8525,-,-0.44%
2/7/14,128.4797,128.0807,128.7754,127.5803,-,0.31%
2/6/14,128.0807,128.0728,129.6342,127.9398,-,0.01%
2/5/14,128.0728,128.3395,129.9068,127.9289,-,-0.21%
2/4/14,128.3395,126.402,128.3823,126.402,-,1.53%
2/3/14,126.402,126.1206,126.5773,125.6454,-,0.22%
1/31/14,126.1206,126.3308,126.3308,125.6205,-,-0.17%
1/30/14,126.3308,127.5899,127.5899,126.3181,-,-0.99%
1/29/14,127.5899,126.3838,127.6673,126.1782,-,0.95%
1/28/14,126.3838,125.5139,126.4488,125.5139,-,0.69%
1/27/14,125.5139,127.0015,127.6397,125.3028,-,-1.17%
1/24/14,127.0015,125.9735,127.1769,125.9735,-,0.82%
1/23/14,125.9735,125.7739,126.9457,125.641,-,0.16%
1/22/14,125.7739,124.951,125.8657,124.951,-,0.66%
1/21/14,124.951,125.1627,125.2672,124.7252,-,-0.17%
1/17/14,125.1627,125.1452,125.3366,124.8097,-,0.01%
1/16/14,125.1452,124.908,125.6652,124.863,-,0.19%
1/15/14,124.908,124.7998,125.3145,124.4382,-,0.09%
1/14/14,124.7998,124.5161,124.9034,124.2243,-,0.23%
1/13/14,124.5161,124.5161,124.5161,124.5161,-,0.71%
1/10/14,123.6354,122.3268,123.8518,122.3268,-,1.07%
1/9/14,122.3268,123.6805,123.7833,122.2242,-,-1.09%
1/8/14,123.6805,124.8693,125.0995,123.5833,-,-0.95%
1/7/14,124.8693,125.055,125.5497,124.7728,-,-0.15%
1/6/14,125.055,124.9538,125.3282,124.8771,-,0.12%
1/3/14,124.9074,125.4024,125.4909,124.6661,-,-0.39%
1/2/14,125.4024,125.7515,126.4602,125.3641,-,-0.28%
12/31/13,125.7515,127.1369,127.1369,125.6648,-,-1.09%
12/30/13,127.1369,127.6106,127.8315,127.0714,-,-0.37%
12/27/13,127.6106,127.4828,127.9829,127.349,-,0.10%
12/26/13,127.4828,127.4848,127.8017,127.286,-,0.00%
12/24/13,127.4848,127.3361,127.6621,127.1928,-,0.12%
12/23/13,127.3361,127.5852,127.9514,127.2953,-,-0.20%
12/20/13,127.5852,126.7319,127.7396,126.6936,-,0.67%
12/19/13,126.7319,126.0287,126.7995,125.7246,-,0.56%
12/18/13,126.0287,126.0405,126.4593,125.871,-,-0.01%
12/17/13,126.0405,126.3384,126.4363,125.6759,-,-0.24%
12/16/13,126.3384,126.1128,126.6594,125.5811,-,0.18%
12/13/13,126.1128,126.3287,126.3287,125.8573,-,-0.17%
12/12/13,126.3287,127.0614,127.2382,125.9126,-,-0.58%
12/11/13,127.0614,126.5226,127.0973,126.2492,-,0.43%
12/10/13,126.5226,125.9848,126.9887,125.9848,-,0.43%
12/9/13,125.9848,125.3806,126.2114,125.3806,-,0.48%
12/6/13,125.3806,125.2247,125.8878,125.0219,-,0.12%
12/5/13,125.2247,125.0502,125.4114,124.4891,-,0.14%
12/4/13,125.0502,124.2091,125.3832,124.2091,-,0.68%
12/3/13,124.2091,123.8908,124.4055,123.464,-,0.26%
12/2/13,123.8908,124.2192,124.3325,123.4491,-,-0.26%
11/29/13,124.2192,123.5528,124.6415,123.5528,-,0.54%
11/27/13,123.5528,123.7923,124.2823,123.4798,-,-0.22%
11/26/13,123.8313,123.894,124.2801,123.3862,-,-0.05%
11/25/13,123.894,123.8111,124.2153,123.1887,-,0.07%
11/22/13,123.8111,123.2898,123.9894,123.2426,-,0.42%
11/21/13,123.2898,122.4267,123.5667,122.203,-,0.70%
11/20/13,122.4267,122.0029,122.5091,122.0029,-,0.35%
11/19/13,122.0029,122.4156,122.6236,122.0029,-,-0.34%
11/18/13,122.4156,123.2125,123.3437,122.3944,-,-0.65%
11/15/13,123.2125,123.2266,123.5207,123.0263,-,-0.01%
11/14/13,123.2266,122.8297,123.4188,122.5861,-,0.32%
11/13/13,122.8297,123.1134,123.4606,122.7705,-,-0.23%
11/12/13,123.1134,123.5324,123.8971,123.0005,-,-0.34%
11/11/13,123.5324,123.2578,123.6683,123.1805,-,0.22%
11/8/13,123.2578,122.6904,123.2735,122.368,-,0.46%
11/7/13,122.6904,122.9962,123.3675,122.64,-,-0.25%
11/6/13,122.9962,122.7982,123.5008,122.7982,-,0.17%
11/5/13,122.7904,123.1991,123.3485,122.7103,-,-0.33%
11/4/13,123.1991,123.8667,123.8667,123.0967,-,-0.54%
11/1/13,123.8667,125.2281,125.4584,123.8041,-,-1.09%
10/31/13,125.2281,126.6351,126.6351,125.1943,-,-1.11%
10/30/13,126.6351,126.4931,127.0071,126.3663,-,0.11%
10/29/13,126.4931,126.9081,126.9604,126.2742,-,-0.33%
10/28/13,126.9081,127.5148,127.5148,126.7793,-,-0.48%
10/25/13,127.5148,127.192,127.5857,126.7235,-,0.25%
10/24/13,127.192,127.1134,127.4837,126.5583,-,0.06%
10/23/13,127.1134,128.114,128.1506,127.0654,-,-0.78%
10/22/13,128.114,128.1176,128.7663,127.8586,-,0.00%
10/21/13,128.1176,128.6925,129.113,128.0613,-,-0.45%
10/18/13,128.6925,128.1914,128.9205,128.1047,-,0.39%
10/17/13,128.1914,128.255,128.8506,127.9838,-,-0.05%
10/16/13,128.255,127.7575,128.7758,127.7575,-,0.39%
10/15/13,127.7575,128.3229,128.4137,127.5257,-,-0.44%
10/14/13,128.3229,127.7841,128.4352,127.7841,-,0.42%
10/11/13,127.7841,128.1717,128.1717,127.2409,-,-0.30%
10/10/13,128.1717,127.4037,128.5466,127.4037,-,0.60%
10/9/13,127.4037,128.5172,128.5172,127.1939,-,-0.87%
10/8/13,128.5172,128.1128,128.9799,128.1128,-,0.32%
10/7/13,128.1058,127.2601,128.2784,126.8776,-,0.66%
10/4/13,127.2601,126.9106,127.4159,126.7485,-,0.28%
10/3/13,126.9106,127.225,127.4632,126.8018,-,-0.25%
10/2/13,127.225,126.2813,127.4447,125.8492,-,0.75%
10/1/13,126.2813,127.1103,127.1904,125.825,-,-0.65%
9/30/13,127.1103,128.0086,128.0086,126.903,-,-0.70%
9/27/13,128.0086,127.8105,128.3194,127.5966,-,0.15%
9/26/13,127.8105,127.4462,127.8874,127.1612,-,0.29%
9/25/13,127.4462,126.8541,127.8558,126.8541,-,0.47%
9/24/13,126.8541,127.5868,127.6728,126.6302,-,-0.57%
9/23/13,127.5868,128.294,128.294,127.4869,-,-0.55%
9/20/13,128.294,130.0015,130.0015,128.1533,-,-1.31%
9/19/13,130.0015,128.9249,130.992,128.9249,-,0.84%
9/18/13,128.9249,128.0217,129.4136,127.7253,-,0.71%
9/17/13,128.0217,128.8947,129.2982,127.8184,-,-0.68%
9/16/13,128.8947,129.3204,129.5656,128.4649,-,-0.33%
9/13/13,129.3204,129.9055,129.9055,129.0159,-,-0.45%
9/12/13,129.9055,129.4282,129.9366,128.6485,-,0.37%
9/11/13,129.4282,129.2947,129.7671,129.0688,-,0.10%
9/10/13,129.2947,130.3404,130.3404,128.9034,-,-0.80%
9/9/13,130.3404,130.7701,130.9473,130.1773,-,-0.33%
9/6/13,130.7701,129.7738,130.8355,129.7738,-,0.77%
9/5/13,129.7738,130.2919,130.531,129.3642,-,-0.40%
9/4/13,130.2919,131.6531,131.6531,129.9876,-,-1.03%
9/3/13,131.6531,130.4445,132.01,130.4445,-,0.93%
8/30/13,130.4445,131.6248,131.6248,130.2812,-,-0.90%
8/29/13,131.6248,132.3689,132.3689,131.2179,-,-0.56%
8/28/13,132.3689,132.2671,133.6283,131.9909,-,0.08%
8/27/13,132.2671,131.4466,132.6203,131.3545,-,0.62%
8/26/13,131.4466,130.1809,131.7922,130.1809,-,0.97%
8/23/13,130.1809,128.9987,130.336,128.9987,-,0.92%
8/22/13,128.9987,129.0703,129.502,128.9335,-,-0.06%
8/21/13,129.0703,129.4884,129.7719,128.9661,-,-0.32%
8/20/13,129.4884,130.2028,130.2028,129.1383,-,-0.55%
8/19/13,130.2028,129.6059,130.5384,129.6059,-,0.46%
8/16/13,129.6059,129.5324,129.9133,129.2477,-,0.06%
8/15/13,129.5324,127.998,129.5945,127.7924,-,1.20%
8/14/13,127.998,127.0566,128.0232,126.8019,-,0.74%
8/13/13,127.0566,127.2361,128.0858,126.9434,-,-0.14%
8/12/13,127.2361,125.7598,127.5611,125.7598,-,1.32%
8/9/13,125.5741,125.5619,125.8918,125.2462,-,0.44%
8/8/13,125.024,124.5699,125.1265,123.9948,-,1.04%
8/7/13,123.7342,123.9786,124.1069,123.6052,-,-0.44%
8/6/13,124.2756,125.2289,125.2456,124.1945,-,-0.59%
8/5/13,125.0184,124.9119,125.1832,124.75,-,-0.53%
8/2/13,125.6846,126.0603,126.5523,125.5954,-,-0.46%
8/1/13,126.2615,126.89,127.0588,126.0535,-,0.08%
7/31/13,126.1571,125.4903,126.1902,125.0784,-,0.71%
7/30/13,125.2678,125.6391,126.0809,125.0741,-,-0.71%
7/29/13,126.1692,126.5265,126.5919,125.9051,-,-0.35%
7/26/13,126.6167,127.307,127.307,126.5042,-,-0.91%
7/25/13,127.7838,127.9974,128.3232,127.388,-,-0.55%
7/24/13,128.4953,129.6181,129.8079,128.291,-,-0.92%
7/23/13,129.6824,129.4204,129.9311,129.3227,-,-0.14%
7/22/13,129.8644,129.8994,130.1832,129.5942,-,0.16%
7/19/13,129.6615,129.6461,129.8747,129.4219,-,0.13%
7/18/13,129.4876,128.371,129.6754,128.3682,-,0.83%
7/17/13,128.4184,128.7374,129.0067,128.2081,-,-0.50%
7/16/13,129.0588,129.1945,129.3699,128.7808,-,0.54%
7/15/13,128.372,127.8539,128.4111,127.5689,-,-0.06%
7/12/13,128.4478,128.6058,129.009,128.3647,-,-0.12%
7/11/13,128.6083,128.8497,129.1418,128.0224,-,0.24%
7/10/13,128.3029,128.0112,128.4571,127.932,-,0.81%
7/9/13,127.2737,127.0391,127.3151,126.5911,-,0.27%
7/8/13,126.9254,126.1795,127.0473,126.1181,-,1.10%
7/5/13,125.5383,126.2763,126.3778,125.3277,-,-1.00%
7/3/13,126.8033,126.5634,126.8544,126.315,-,0.66%
7/2/13,125.9754,125.8401,126.1785,125.5987,-,0.46%
7/1/13,125.3931,125.1129,125.5787,125.0462,-,0.74%
6/28/13,124.4663,125.5244,125.5294,124.4387,-,-0.69%
6/27/13,125.3286,125.8174,126.1441,125.0615,-,-0.33%
6/26/13,125.739,125.8864,126.1294,125.453,-,-0.53%
6/25/13,126.4074,127.2761,127.3486,126.2219,-,-0.01%
6/24/13,126.418,126.5829,126.8034,126.0976,-,-0.67%
6/21/13,127.2764,128.3265,128.3303,127.2045,-,-0.61%
6/20/13,128.0609,129.5097,129.5121,127.9487,-,-2.96%
6/19/13,131.9738,131.2308,132.1636,131.0046,-,0.82%
6/18/13,130.8973,130.5361,130.9615,130.5132,-,0.10%
6/17/13,130.7633,130.3465,130.9784,130.1054,-,0.30%
6/14/13,130.3727,130.371,130.8746,130.2201,-,0.22%
6/13/13,130.0811,129.5772,130.1398,129.4131,-,-0.02%
6/12/13,130.1121,130.2399,130.3451,129.8339,-,0.13%
6/11/13,129.9455,129.6605,130.0252,129.3442,-,-0.49%
6/10/13,130.5902,130.7709,130.9187,130.5296,-,-0.54%
6/7/13,131.2979,132.1335,132.2218,130.9372,-,-0.34%
6/6/13,131.7512,131.9652,132.0126,131.5279,-,-0.32%
6/5/13,132.1761,132.4114,132.952,132.1084,-,0.03%
6/4/13,132.1328,131.5079,132.4226,131.3843,-,0.24%
6/3/13,131.8161,131.6818,131.9839,131.208,-,0.91%
5/31/13,130.6295,131.173,131.2612,130.5835,-,-0.52%
5/30/13,131.3124,131.7353,131.8378,131.1075,-,-0.40%
5/29/13,131.8463,132.2912,132.3812,131.3989,-,-0.44%
5/28/13,132.4238,132.3959,132.8597,132.1736,-,0.34%
5/24/13,131.9755,132.3056,132.3506,131.7598,-,-0.44%
5/23/13,132.5625,131.8233,132.8391,131.3207,-,0.19%
5/22/13,132.3145,132.7451,133.1356,132.0309,-,-0.06%
5/21/13,132.3876,132.3047,132.5414,131.7122,-,-0.08%
5/20/13,132.4972,131.8463,132.6223,131.5657,-,0.61%
5/17/13,131.7001,131.3981,131.7195,130.8342,-,0.61%
5/16/13,130.9044,130.9062,131.2413,130.5648,-,-0.30%
5/15/13,131.2985,131.1011,131.5721,130.65,-,-0.47%
5/14/13,131.9191,131.9186,132.1403,131.604,-,-0.21%
5/13/13,132.1976,131.7915,132.6805,131.6872,-,0.19%
5/10/13,131.9441,132.3998,132.4514,131.2977,-,-1.08%
5/9/13,133.384,132.3915,133.384,132.2785,-,0.34%
5/8/13,132.9375,132.6496,133.2191,132.3029,-,0.69%
5/7/13,132.0273,132.2933,132.3703,131.5603,-,-0.51%
5/6/13,132.6981,132.8382,132.8829,132.3674,-,-0.32%
5/3/13,133.1178,132.5275,133.4615,132.4812,-,1.16%
5/2/13,131.5975,132.1849,132.4729,130.9087,-,0.21%
5/1/13,131.3275,132.4578,132.4578,131.2682,-,-1.72%
4/30/13,133.6316,134.1169,134.2365,133.4728,-,-0.56%
4/29/13,134.3837,132.8219,134.4651,132.7159,-,1.87%
4/26/13,131.9185,132.2074,132.2762,131.2679,-,-0.53%
4/25/13,132.6178,131.3287,132.8288,131.3044,-,1.54%
4/24/13,130.6107,130.6564,130.9477,130.3858,-,0.40%
4/23/13,130.0887,130.4358,130.7419,130.0257,-,-0.67%
4/22/13,130.9605,131.462,131.6561,130.4219,-,-0.42%
4/19/13,131.5112,131.6442,131.7727,131.0975,-,-0.07%
4/18/13,131.606,130.9033,131.8263,130.2908,-,0.99%
4/17/13,130.3211,130.3871,130.6188,129.9938,-,-0.60%
4/16/13,131.1062,130.4229,131.1242,129.963,-,0.90%
4/15/13,129.9374,131.4083,131.5168,129.8346,-,-2.93%
4/12/13,133.855,134.3997,134.5243,133.2403,-,-0.86%
4/11/13,135.0209,135.0563,135.4807,134.794,-,0.00%
4/10/13,135.0251,135.1655,135.8657,134.9259,-,-0.20%
4/9/13,135.2981,134.7276,135.3778,134.4353,-,0.60%
4/8/13,134.4943,135.0417,135.1135,134.1459,-,0.31%
4/5/13,134.0849,133.3378,134.2543,133.1886,-,0.33%
4/4/13,133.6427,133.9063,133.9756,133.0525,-,-0.21%
4/3/13,133.9288,135.2847,135.502,133.5305,-,-1.17%
4/2/13,135.5209,136.5127,136.6168,135.2297,-,-0.61%
4/1/13,136.3566,136.3835,137.1001,136.0299,-,-0.81%
3/28/13,137.4762,139.08,139.318,137.0519,-,-1.33%
3/27/13,139.331,138.3572,139.5429,138.3368,-,0.60%
3/26/13,138.5049,138.0563,138.6061,137.8518,-,0.52%
3/25/13,137.7931,138.0136,138.4522,137.7073,-,-0.16%
3/22/13,138.0096,138.17,138.3983,137.5895,-,0.00%
3/21/13,138.0041,138.1866,138.4994,137.6191,-,-0.10%
3/20/13,138.1382,137.8189,138.1438,137.1757,-,0.55%
3/19/13,137.3775,137.599,137.9661,137.1819,-,-0.10%
3/18/13,137.5206,137.5133,137.896,137.2448,-,-0.61%
3/15/13,138.3651,138.8704,139.058,138.1722,-,0.09%
3/14/13,138.2338,137.1576,138.3295,137.0552,-,0.69%
3/13/13,137.2916,137.769,138.0805,136.994,-,-0.34%
3/12/13,137.7645,137.5737,138.3687,137.5477,-,0.26%
3/11/13,137.4127,136.9291,137.5564,136.72,-,0.12%
3/8/13,137.2526,136.5753,137.2693,136.3838,-,0.35%
3/7/13,136.7743,135.6357,136.7817,135.6179,-,0.96%
3/6/13,135.4683,136.3456,136.4232,135.3708,-,-0.76%
3/5/13,136.4995,136.6352,136.9653,136.3031,-,0.41%
3/4/13,135.9466,135.8088,136.0794,135.4753,-,0.13%
3/1/13,135.7656,135.5186,136.119,135.4375,-,-0.59%
2/28/13,136.5666,136.5986,137.072,136.3911,-,-0.01%
2/27/13,136.5855,137.1056,137.6086,136.5471,-,-0.36%
2/26/13,137.0791,136.6285,137.2165,136.4866,-,-0.03%
2/25/13,137.1196,137.8935,137.9099,136.9015,-,0.31%
2/22/13,136.6902,137.3478,137.4081,136.6235,-,-0.10%
2/21/13,136.833,137.3298,137.4231,136.7721,-,-1.14%
2/20/13,138.4064,139.1938,139.2899,137.8414,-,-0.60%
2/19/13,139.2421,139.1454,139.3627,138.6582,-,0.03%
2/15/13,139.1974,139.5843,139.8046,138.8076,-,-0.30%
2/14/13,139.611,140.448,140.4878,139.3062,-,-0.63%
2/13/13,140.4923,140.1687,140.715,140.1343,-,0.17%
2/12/13,140.2585,140.6665,140.6989,140.0605,-,-0.18%
2/11/13,140.511,140.5762,140.6246,139.9852,-,-0.49%
2/8/13,141.2078,141.5728,142.2303,141.1754,-,0.02%
2/7/13,141.1779,142.5702,142.6464,141.1609,-,-0.87%
2/6/13,142.4209,142.3534,142.6948,142.0378,-,-0.31%
2/5/13,142.8593,142.7884,142.985,142.4242,-,0.30%
2/4/13,142.4333,142.6366,143.0611,142.188,-,-0.32%
2/1/13,142.8892,142.8507,143.675,142.7876,-,0.35%
1/31/13,142.3956,142.832,142.8389,141.8277,-,-0.40%
1/30/13,142.9639,142.0783,143.019,141.9524,-,1.41%
1/29/13,140.9774,140.3282,141.1494,140.3282,-,0.32%
1/28/13,140.5304,140.448,140.6307,140.0666,-,-0.08%
1/25/13,140.6473,141.029,141.0769,140.3566,-,-0.29%
1/24/13,141.0598,141.0831,141.3871,140.7948,-,-0.38%
1/23/13,141.5969,141.9707,142.239,141.4344,-,-0.21%
1/22/13,141.89,142.1055,142.2766,141.4727,-,0.29%
1/18/13,141.4769,141.2527,141.5265,140.7474,-,0.45%
1/17/13,140.8471,140.062,141.0992,139.9221,-,0.59%
1/16/13,140.019,139.5199,140.1355,139.4916,-,0.07%
1/15/13,139.9216,139.6255,140.3173,139.569,-,0.22%
1/14/13,139.6168,139.6185,139.8563,139.2026,-,0.77%
1/11/13,138.5452,138.1172,138.8328,137.4294,-,0.07%
1/10/13,138.4461,138.4404,138.6948,138.0951,-,0.83%
1/9/13,137.3019,137.8245,138.1394,137.0224,-,-0.44%
1/8/13,137.9155,138.085,138.271,137.6832,-,-0.03%
1/7/13,137.9636,137.7692,138.3425,137.6051,-,0.17%
1/4/13,137.734,137.5516,138.177,137.3083,-,-0.68%
1/3/13,138.6821,139.3776,139.3944,138.5769,-,-0.72%
1/2/13,139.6896,139.8534,140.8502,139.2208,-,0.45%
12/31/12,139.0707,138.3031,139.605,138.2193,-,-0.01%
12/28/12,139.0837,138.978,139.4593,138.759,-,-0.03%
12/27/12,139.1213,138.9296,139.166,138.6516,-,-0.01%
12/26/12,139.1324,138.8644,139.9806,138.7912,-,0.34%
12/24/12,138.6645,139.0026,139.1626,138.5951,-,-0.43%
12/21/12,139.2618,138.9873,139.4152,138.8796,-,0.26%
12/20/12,138.9069,139.1962,139.3247,138.2255,-,-0.46%
12/19/12,139.5463,140.2886,140.3388,139.4614,-,-0.56%
12/18/12,140.3326,140.3707,140.8629,140.0137,-,-0.09%
12/17/12,140.4619,140.653,140.8774,140.2605,-,-0.05%
12/14/12,140.5362,140.2248,140.7271,139.7998,-,0.65%
12/13/12,139.6311,140.0269,140.4156,139.4749,-,-0.90%
